RegionID,SizeRank,RegionName,RegionType,StateName,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023
395068,112,"Santa Rosa, CA",msa,CA,0.393442623,0.431693989,0.481308411,0.494117647,0.447619048,0.403389831,0.339160839,0.349570201,0.302325581,0.248538012,0.265873016,0.146118721,0.131067961,0.23030303,0.279187817,0.319066148,0.397553517,0.345238095,0.320754717,0.317073171,0.256410256,0.258675079,0.276752768,0.190697674,0.197860963,0.325,0.351851852,0.295180723,0.248062016,0.25308642,0.282407407,0.311557789,0.366233766,0.422360248,0.404255319,0.445512821,0.305,0.401746725,0.506711409,0.599605523,0.610526316,0.612546125,0.610778443,0.589390963,0.537656904,0.544600939,0.4765625,0.460641399,0.502617801,0.669642857,0.743506494,0.789893617,0.699724518,0.622739018,0.53,0.466898955,0.41697417,0.427966102,0.320754717,0.273809524,0.2578125,0.328767123,0.391752577,0.497584541,0.534090909,0.562289562,0.513043478,0.486725664
395019,113,"Reno, NV",msa,NV,0.269709544,0.27443609,0.332386364,0.357798165,0.377005348,0.320987654,0.286885246,0.209039548,0.17114094,0.147435897,0.120915033,0.156626506,0.131707317,0.158139535,0.141955836,0.187861272,0.242424242,0.16066482,0.178571429,0.192037471,0.219020173,0.148367953,0.176470588,0.121580547,0.15,0.202166065,0.259938838,0.226277372,0.195804196,0.211111111,0.262184874,0.311567164,0.341113106,0.377272727,0.450248756,0.395543175,0.373015873,0.501872659,0.571428571,0.701711491,0.711864407,0.684992571,0.675555556,0.597156398,0.516962843,0.418760469,0.357027464,0.352839931,0.426470588,0.456632653,0.575342466,0.556701031,0.517578125,0.376873662,0.232346241,0.191111111,0.164271047,0.132231405,0.156804734,0.092592593,0.148760331,0.147601476,0.193877551,0.253561254,0.29382716,0.262790698,0.243678161,0.226966292
394698,114,"Huntsville, AL",msa,AL,,0.380952381,0.136,0.149659864,0.178807947,0.16,0.171779141,0.140350877,0.172413793,0.192090395,0.18902439,0.174825175,0.168,0.173553719,0.183006536,0.205128205,0.24,0.292857143,0.251748252,0.23566879,0.23,0.230769231,0.271028037,0.260869565,0.183098592,0.352517986,0.296052632,0.34375,0.294444444,0.416216216,0.316037736,0.376344086,0.406060606,0.407692308,0.348214286,0.393162393,0.408668731,0.466019417,0.523138833,0.557620818,0.667315175,0.680597015,0.639751553,0.59348199,0.563492063,0.551984877,0.505030181,0.525590551,0.523121387,0.580924855,0.601532567,0.65,0.592519685,0.597378277,0.548117155,0.423694779,0.368731563,0.322666667,0.264604811,0.217741935,0.220430108,0.161904762,0.269340974,0.254716981,0.279635258,0.294303797,0.277777778,0.255319149
394995,115,"Port St. Lucie, FL",msa,FL,0.093333333,0.060606061,0.073619632,0.122562674,0.080684597,0.110169492,0.087774295,0.078717201,0.04296875,0.090252708,0.073770492,0.107758621,0.103626943,0.041474654,0.085470085,0.079326923,0.077669903,0.074175824,0.117647059,0.094224924,0.070987654,0.087349398,0.092783505,0.074850299,0.04587156,0.085409253,0.082706767,0.066455696,0.082352941,0.085714286,0.134396355,0.147420147,0.149350649,0.145336226,0.124338624,0.162162162,0.158730159,0.163763066,0.248934356,0.29109589,0.317142857,0.382704692,0.403966597,0.378563284,0.372093023,0.371702638,0.402061856,0.376126126,0.360759494,0.424107143,0.432989691,0.455726092,0.459554513,0.373809524,0.346504559,0.240469208,0.198003328,0.155234657,0.151111111,0.130693069,0.082742317,0.096359743,0.129852744,0.131147541,0.137128072,0.163449163,0.164901664,0.149851632
394761,116,"Lafayette, LA",msa,LA,0.048780488,0.096774194,0.131147541,0.105633803,0.083333333,0.106870229,0.121076233,0.103448276,0.075829384,0.119402985,0.094117647,0.091346154,0.061643836,0.110497238,0.087719298,0.152610442,0.096774194,0.095833333,0.077464789,0.119565217,0.090128755,0.096525097,0.076923077,0.098445596,0.111627907,0.103626943,0.130081301,0.130653266,0.106060606,0.111111111,0.146179402,0.109634551,0.153846154,0.138181818,0.110091743,0.123778502,0.139830508,0.118367347,0.166666667,0.235119048,0.229773463,0.247340426,0.246246246,0.242718447,0.252707581,0.246636771,0.244094488,0.245454545,0.24,0.252427184,0.288973384,0.316037736,0.334693878,0.360169492,0.291479821,0.230769231,0.153110048,0.132275132,0.207142857,0.122302158,0.087719298,0.154471545,0.152941176,0.209677419,0.166666667,0.147928994,0.186046512,0.272727273
394898,117,"Myrtle Beach, SC",msa,SC,0.097649186,0.085621971,0.095794393,0.082389289,0.093250444,0.081322609,0.098753595,0.093457944,0.080213904,0.099252935,0.060191518,0.060191518,0.039745628,0.062874251,0.071862348,0.079696395,0.102585488,0.113259669,0.090586146,0.080357143,0.115606936,0.078751857,0.104201681,0.090265487,0.078431373,0.063789869,0.097288676,0.092757306,0.088861076,0.102523659,0.110080396,0.12248996,0.136,0.129943503,0.139461173,0.12066474,0.128110599,0.139090909,0.183929692,0.233097231,,,,0.358241758,0.351351351,0.337171053,0.31316435,0.318708609,0.25389755,0.314389359,0.386468953,0.439885496,0.423153693,0.397614314,0.327058824,0.258378378,0.194414608,0.152915292,0.126174497,0.123287671,0.119402985,0.086021505,0.113294798,0.141388175,0.131050767,0.152637486,0.143459916,0.115523466
395116,118,"Springfield, MO",msa,MO,0.134897361,0.161904762,0.185114504,0.233928571,0.220082531,0.235531629,0.225954198,0.194403535,0.165745856,0.145867099,0.139059305,0.154411765,0.127795527,0.159090909,0.202626642,0.2016,0.196808511,0.209265176,0.203677511,0.187592319,0.201030928,0.201724138,0.183333333,0.146090535,0.152230971,0.15819209,0.21079258,0.198487713,0.233463035,0.213980029,0.269986894,0.30478955,0.285498489,0.274924471,0.289115646,0.283760684,0.245689655,0.339366516,0.381933439,0.46403385,0.542857143,0.540192926,0.493714286,0.443066516,0.446320869,0.385817308,0.369451697,0.367668097,0.404040404,0.41443299,0.49551167,0.556765163,0.546831956,0.507978723,0.412371134,0.367751061,0.289875173,0.287272727,0.239915074,0.206422018,0.146496815,0.162921348,0.203354298,0.282700422,0.328719723,0.339228296,0.333333333,0.28597786
395195,119,"Visalia, CA",msa,CA,0.346938776,0.203703704,0.333333333,0.375,0.301204819,0.305084746,0.282051282,0.288659794,0.219178082,0.161290323,0.233766234,0.24,0.247706422,0.288659794,0.285714286,0.281045752,0.292207792,0.306818182,0.329341317,0.285714286,0.278606965,0.32735426,0.263959391,0.300970874,0.359477124,0.278688525,0.311740891,0.38317757,0.373333333,0.329861111,0.401486989,0.467532468,0.434456929,0.457446809,0.353790614,0.426282051,0.45631068,0.472727273,0.48582996,0.510273973,0.598566308,0.603508772,0.670068027,0.579136691,0.586330935,0.570446735,0.551839465,0.570945946,0.5,0.515555556,0.568965517,0.663492063,0.623529412,0.534246575,0.462121212,0.429118774,0.381889764,0.336842105,0.286549708,0.315789474,0.215827338,0.375,0.370165746,0.406451613,0.35978836,0.444444444,0.401098901,0.328828829
394746,120,"Killeen, TX",msa,TX,0.123188406,0.134078212,0.10546875,0.154605263,0.168508287,0.179144385,0.191709845,0.143552311,0.180811808,0.112318841,0.152416357,0.089795918,0.117346939,0.139442231,0.162420382,0.17539267,0.171755725,0.21627409,0.208163265,0.187891441,0.173809524,0.170588235,0.164305949,0.187683284,0.144486692,0.180064309,0.225063939,0.243842365,0.223880597,0.223463687,0.348314607,0.302025783,0.322878229,0.340040241,0.373809524,0.381374723,0.364285714,0.371352785,0.495682211,0.54587156,0.583333333,0.627594628,0.641677255,0.624847747,0.570397112,0.568,0.52757079,0.501358696,0.494584838,0.506644518,0.580547112,0.65140325,0.607594937,0.587096774,0.502739726,0.40311174,0.296,0.281081081,0.23908046,0.262886598,0.113149847,0.19858156,0.240165631,0.18969555,0.222608696,0.245614035,0.253763441,0.196902655
394338,121,"Asheville, NC",msa,NC,0.131578947,0.151702786,0.167525773,0.18,0.248628885,0.171526587,0.172413793,0.156666667,0.157894737,0.156716418,0.139534884,0.12967581,0.086956522,0.118902439,0.131519274,0.129292929,0.158833063,0.145421903,0.1456,0.162561576,0.134357006,0.124304267,0.140515222,0.099137931,0.109625668,0.120418848,0.143209877,0.2,0.200668896,0.164328657,0.186567164,0.206349206,0.203174603,0.220264317,0.26344086,0.241653418,0.215158924,0.306345733,0.346333853,0.420740741,0.483405483,0.468274112,0.433017591,0.456164384,0.381864623,0.382271468,0.392663043,0.375857339,0.3722334,0.407960199,0.475763016,0.593065693,0.589965398,0.568720379,0.422429907,0.332784185,0.311958406,0.27027027,0.22737819,0.206650831,0.180811808,0.240506329,0.285714286,0.438356164,0.421965318,0.418604651,0.39375,0.320261438
395244,122,"York, PA",msa,PA,0.142011834,0.139175258,0.17562724,0.221428571,0.188010899,0.238916256,0.248502994,0.203517588,0.2,0.161616162,0.186131387,0.148148148,0.129213483,0.210526316,0.148867314,0.195652174,0.229765013,0.234501348,0.225388601,0.19346049,0.218390805,0.165109034,0.132616487,0.19047619,0.149171271,0.162790698,0.223404255,0.244897959,0.211678832,0.219330855,0.237057221,0.309192201,0.292063492,0.30449827,0.314453125,0.311064718,0.278735632,0.295081967,0.344743276,0.456818182,0.428286853,0.499105546,0.49068323,0.474842767,0.440823328,0.426168224,0.433070866,0.431372549,0.390581717,0.411392405,0.5,0.55163728,0.569565217,0.598076923,0.5,0.443298969,0.43412527,0.394230769,0.37150838,0.303630363,0.294930876,0.410569106,0.404605263,0.492307692,0.522427441,0.537878788,0.498550725,0.520725389
395183,123,"Vallejo, CA",msa,CA,0.422764228,0.382165605,0.49132948,0.380952381,0.447115385,0.461538462,0.5,0.425531915,0.420765027,0.331658291,0.325581395,0.251428571,0.251748252,0.169014085,0.343137255,0.347826087,0.347826087,0.30875576,0.367521368,0.350364964,0.351111111,0.38028169,0.326203209,0.340909091,0.273972603,0.369230769,0.413580247,0.469387755,0.364285714,0.37962963,0.378995434,0.448648649,0.511627907,0.541666667,0.577669903,0.565656566,0.58045977,0.62585034,0.713692946,0.729665072,0.773684211,0.814736842,0.739043825,0.688841202,0.664251208,0.637583893,0.595419847,0.595180723,0.609318996,0.689781022,0.778097983,0.779255319,0.694369973,0.666666667,0.476973684,0.394736842,0.398176292,0.325670498,0.331632653,0.280172414,0.302469136,0.33908046,0.47107438,0.487704918,0.637982196,0.593639576,0.55952381,0.565891473
753917,124,"Santa Maria, CA",msa,CA,0.266055046,0.210084034,0.285714286,0.242937853,0.210526316,0.2,0.192488263,0.201716738,0.235294118,0.19895288,0.183908046,0.168831169,0.129032258,0.201298701,0.220512821,0.205405405,0.20361991,0.234042553,0.227848101,0.227074236,0.237068966,0.194570136,0.163934426,0.200873362,0.226415094,0.266666667,0.278688525,0.328,0.192982456,0.203791469,0.271317829,0.326666667,0.366666667,0.378378378,0.391111111,0.391791045,0.443850267,0.448275862,0.539622642,0.613733906,0.623931624,0.67755102,0.654676259,0.667896679,0.605263158,0.645283019,0.618090452,0.593457944,0.535911602,0.583333333,0.734939759,0.673913043,0.708920188,0.622317597,0.449101796,0.370892019,0.379146919,0.321428571,0.28125,0.234375,0.292035398,0.376146789,0.378698225,0.381294964,0.445121951,0.484042553,0.561290323,0.475
395050,125,"Salinas, CA",msa,CA,0.2109375,0.177966102,0.280487805,0.270114943,0.275510204,0.246153846,0.240223464,0.240506329,0.189189189,0.158730159,0.251533742,0.191304348,0.177419355,0.165289256,0.26,0.265895954,0.273743017,0.245810056,0.203296703,0.201149425,0.220779221,0.17032967,0.163265306,0.162650602,0.14,0.231481481,0.272058824,0.274725275,0.207792208,0.175572519,0.231707317,0.3,0.313084112,0.327014218,0.441860465,0.411764706,0.528571429,0.3875,0.492462312,0.48255814,0.551948052,0.53030303,0.619047619,0.580357143,0.522727273,0.449197861,0.494444444,0.520930233,0.546153846,0.537735849,0.616352201,0.560606061,0.576271186,0.462068966,0.403100775,0.292307692,0.303448276,0.267241379,0.180851064,0.224719101,0.197183099,0.329411765,0.275229358,0.336734694,0.418032787,0.478873239,0.359649123,0.427586207
395048,126,"Salem, OR",msa,OR,0.303030303,0.386363636,0.443113772,0.439306358,0.449541284,0.469924812,0.365248227,0.37295082,0.357142857,0.396551724,0.337016575,0.295597484,0.221153846,0.237037037,0.314102564,0.384259259,0.379310345,0.395348837,0.347014925,0.35395189,0.300429185,0.310756972,0.319796954,0.305555556,0.338028169,0.312977099,0.361702128,0.368421053,0.394366197,0.365482234,0.397321429,0.426136364,0.565789474,0.477987421,0.575757576,0.525925926,0.633333333,0.614213198,0.626740947,0.685929648,0.73655914,0.690871369,0.694143167,0.649438202,0.575757576,0.553530752,0.449541284,0.482100239,0.528368794,0.5256917,0.672268908,0.68627451,0.670184697,0.605744125,0.487179487,0.414084507,0.343434343,0.325581395,0.255924171,0.308900524,0.316129032,0.286549708,0.352459016,0.389380531,0.385964912,0.397260274,0.43220339,0.352941176
394870,127,"Mobile, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.224489796,0.282608696,0.371428571,0.235294118,0.355932203,0.466666667,0.468468468,0.428571429,0.484536082,0.548192771,0.466666667,0.464968153,0.528571429,0.414634146,0.388349515,0.339805825,0.417910448,0.421686747,0.434782609,0.581818182,0.458333333,0.53125,0.372727273,0.435483871,0.361904762,0.352941176,0.346153846,0.296296296,0.283950617,0.226190476,0.35483871,0.375,0.361445783,0.515625,0.412698413,0.415384615
395015,128,"Reading, PA",msa,PA,0.137681159,0.090163934,0.109289617,0.193877551,0.220095694,0.159090909,0.213636364,0.212,0.162921348,0.175609756,0.175609756,0.175324675,0.127118644,0.144927536,0.158163265,0.205882353,0.294326241,0.214046823,0.209836066,0.227118644,0.263392857,0.18359375,0.213114754,0.161764706,0.167785235,0.149659864,0.208791209,0.277777778,0.188118812,0.229299363,0.261044177,0.245454545,0.355311355,0.337972167,0.377440347,0.351769912,0.339233038,0.371747212,0.301886792,0.377521614,0.461077844,0.517690875,0.572025052,0.486111111,0.488425926,0.489130435,0.468531469,0.482673267,0.426710098,0.450819672,0.561688312,0.547619048,0.600619195,0.651331719,0.583541147,0.506329114,0.506265664,0.43452381,0.459770115,0.416058394,0.364583333,0.398104265,0.442307692,0.510204082,0.614583333,0.605042017,0.55033557,0.522522523
394502,129,"Corpus Christi, TX",msa,TX,0.116161616,0.122270742,0.156441718,0.178571429,0.149051491,0.182795699,0.152112676,0.135678392,0.164122137,0.090909091,0.144781145,0.124087591,0.121621622,0.153256705,0.17251462,0.143661972,0.172897196,0.155778894,0.132211538,0.1425,0.137466307,0.121212121,0.145833333,0.132258065,0.145539906,0.152027027,0.15926893,0.162337662,0.179190751,0.191146881,0.160984848,0.206412826,0.186550976,0.227083333,0.209973753,0.241134752,0.194888179,0.232258065,0.228105906,0.284552846,0.321576763,0.37037037,0.338289963,0.364683301,0.341846758,0.329621381,0.315789474,0.326,0.24137931,0.270053476,0.274891775,0.343096234,0.352941176,0.373913043,0.261501211,0.25,0.195804196,0.196850394,0.169934641,0.145695364,0.153846154,0.172161172,0.164420485,0.193220339,0.185286104,0.245070423,0.185628743,0.186186186
394820,131,"Manchester, NH",msa,NH,0.300925926,0.366863905,0.448818898,0.457249071,0.527696793,0.543478261,0.53125,0.486754967,0.444444444,0.362068966,0.384615385,0.458333333,0.365079365,0.379310345,0.413793103,0.550458716,0.596273292,0.616216216,0.551912568,0.538011696,0.512345679,0.474683544,0.573426573,0.475,0.5,0.508474576,0.655555556,0.637254902,0.52688172,0.653061224,0.684210526,0.668918919,0.703832753,0.667731629,0.65993266,0.634920635,0.688888889,0.67699115,0.726872247,0.829787234,0.808641975,0.84742268,0.819413093,0.797959184,0.748868778,0.682926829,0.709273183,0.697297297,0.748717949,0.769230769,0.795918367,0.865591398,0.846456693,0.796969697,0.790055249,0.721518987,0.674094708,0.650793651,0.63671875,0.504716981,0.488549618,0.609756098,0.649253731,0.777777778,0.85326087,0.781710914,0.772727273,0.772881356
394612,132,"Fort Wayne, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19047619,0.363636364,0.374545455,0.431235431,0.365145228,0.348958333,0.350746269,0.312101911,0.303964758,0.378548896,0.478371501,0.482978723,0.572033898,0.59752322,0.61512605,0.541237113,0.472,0.476277372,0.444652908,0.402953586,0.440340909,0.495495495,0.558194774,0.582338902,0.614314115,0.531598513,0.499082569,0.404255319,0.381709742,0.375609756,0.353075171,0.283783784,0.25498008,0.324626866,0.390322581,0.471760797,0.486842105,0.479302832,0.4825,0.433839479
394658,133,"Gulfport, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.264935065,0.237529691,0.259541985,0.255014327,0.267241379,0.291028446,0.319415449,0.350844278,0.252446184,0.298283262,0.241650295,0.158256881,0.185365854,0.162011173,0.177018634,0.133064516,0.173611111,0.232044199,0.167664671,0.180048662,0.241706161,0.183023873,0.186320755
395051,134,"Salisbury, MD",msa,DE,0.091743119,0.035714286,0.086956522,0.085714286,0.116935484,0.123919308,0.136029412,0.149019608,0.113861386,0.110671937,0.112970711,0.096774194,0.1,0.093023256,0.079069767,0.088,0.103125,0.110367893,0.132404181,0.118309859,0.108108108,0.096385542,0.098113208,0.079617834,0.122171946,0.143459916,0.140401146,0.11849711,0.116607774,0.138755981,0.149056604,0.175965665,0.193668529,0.24894958,0.286935287,0.259343148,0.294416244,0.293478261,0.300257732,0.406758448,0.463225806,0.480091013,0.465025907,0.395886889,0.374167776,0.348563969,0.387640449,0.322901849,0.32751938,0.324324324,0.397905759,0.48776509,0.453468697,0.422487223,0.331210191,0.290944123,0.277324633,0.282700422,0.204761905,0.171662125,0.166037736,0.163987138,0.223234624,0.262790698,0.280155642,0.294247788,0.261501211,0.259259259
394596,135,"Flint, MI",msa,MI,0.212290503,0.197368421,0.25862069,0.278969957,0.33974359,0.344537815,0.308333333,0.34,0.215827338,0.223214286,0.240963855,0.177165354,0.182352941,0.180094787,0.228571429,0.240601504,0.32218845,0.285276074,0.308196721,0.274914089,0.295719844,0.237113402,0.266055046,0.259911894,0.167701863,0.24137931,0.296460177,0.319727891,0.25,0.313868613,0.325,0.388724036,0.40509915,0.391420912,0.389078498,0.378737542,0.350364964,0.39084507,0.464373464,0.568831169,0.622171946,0.650197628,0.567849687,0.539347409,0.584830339,0.466269841,0.426506024,0.391025641,0.35483871,0.348148148,0.454277286,0.571045576,0.568075117,0.535637149,0.505025126,0.390300231,0.332535885,0.325842697,0.268138801,0.31358885,0.248031496,0.231092437,0.333333333,0.411538462,0.470254958,0.450236967,0.485549133,0.449856734
394972,136,"Peoria, IL",msa,IL,0.068965517,0.087591241,0.103626943,0.080717489,0.048888889,0.106617647,0.116438356,0.100977199,0.066878981,0.072100313,0.070422535,0.059288538,0.108108108,0.109375,0.100401606,0.13,0.080645161,0.107655502,0.114558473,0.089411765,0.077333333,0.110512129,0.121019108,0.06360424,0.121848739,0.098113208,0.072829132,0.077809798,0.091863517,0.125220459,0.152567976,0.151408451,0.100182149,0.142585551,0.122119816,0.107692308,0.098245614,0.116883117,0.167023555,0.212475634,0.270547945,0.312408759,0.315881326,0.267730496,0.273921201,0.275720165,0.259634888,0.187904968,0.251655629,0.297658863,0.345549738,0.395631068,0.536997886,0.494983278,0.472340426,0.372916667,0.291111111,0.277641278,0.247159091,0.263665595,0.220095694,0.261904762,0.26911315,0.381118881,0.462765957,0.51146789,0.483783784,0.41509434
394439,137,"Canton, OH",msa,OH,0.095652174,0.163934426,0.181818182,0.235632184,0.222707424,0.299145299,0.244725738,0.2734375,0.193396226,0.179372197,0.170588235,0.160714286,0.102803738,0.146551724,0.161676647,0.243243243,0.287313433,0.278225806,0.276422764,0.213592233,0.279620853,0.28372093,0.253164557,0.179104478,0.170212766,0.15862069,0.294930876,0.268571429,0.288659794,0.398467433,0.393501805,0.395256917,0.413559322,0.38961039,0.413793103,0.372093023,0.31547619,0.329787234,0.427536232,0.532679739,0.60738255,0.645645646,0.627218935,0.577348066,0.423076923,0.509803922,0.438943894,0.417857143,0.414507772,0.436170213,0.548543689,0.59375,0.596491228,0.602996255,0.472,0.392857143,0.444852941,0.395744681,0.412017167,0.275510204,0.298780488,0.323943662,0.336842105,0.445054945,0.550458716,0.501945525,0.539823009,0.451361868
